loss,mae,val_loss,val_mae,learning_rate,epoca,seme,modello
0.004521146882325411,0.04976879060268402,0.04118499159812927,0.16861793398857117,0.0005000000237487257,36,2,MLP
0.005011883098632097,0.05106741189956665,0.040753986686468124,0.16764886677265167,0.0005000000237487257,37,2,MLP
0.003943375777453184,0.046742141246795654,0.03737566992640495,0.1599198281764984,0.0005000000237487257,38,2,MLP
0.0036389136221259832,0.044332586228847504,0.034570422023534775,0.1533479392528534,0.0005000000237487257,39,2,MLP
0.004600116051733494,0.051707733422517776,0.03462250158190727,0.15345075726509094,0.0005000000237487257,40,2,MLP
0.003935717977583408,0.04904897138476372,0.03517790511250496,0.15484821796417236,0.0005000000237487257,41,2,MLP
0.4782191514968872,0.5021611452102661,0.23159100115299225,0.3695160746574402,0.0010000000474974513,1,3,MLP
0.17671726644039154,0.30830249190330505,0.3063676953315735,0.4380524158477783,0.0010000000474974513,2,3,MLP
0.12410289794206619,0.2572294771671295,0.1261739730834961,0.2840868830680847,0.0010000000474974513,3,3,MLP
0.07862018793821335,0.20974929630756378,0.087800994515419,0.23792223632335663,0.0010000000474974513,4,3,MLP
0.05973837524652481,0.18219390511512756,0.07772456854581833,0.22288921475410461,0.0010000000474974513,5,3,MLP
0.048319391906261444,0.1721687614917755,0.0617511011660099,0.19615419209003448,0.0010000000474974513,6,3,MLP
0.04595368728041649,0.16752436757087708,0.05279547721147537,0.18005414307117462,0.0010000000474974513,7,3,MLP
0.04105628281831741,0.15676602721214294,0.05744589865207672,0.1895488053560257,0.0010000000474974513,8,3,MLP
0.03673110529780388,0.14734984934329987,0.04794752225279808,0.17288219928741455,0.0010000000474974513,9,3,MLP
0.028980830684304237,0.1321881115436554,0.047832585871219635,0.17504195868968964,0.0010000000474974513,10,3,MLP
0.025974376127123833,0.12650080025196075,0.04969290643930435,0.17667506635189056,0.0010000000474974513,11,3,MLP
0.025586776435375214,0.12526637315750122,0.04149176552891731,0.1593976467847824,0.0010000000474974513,12,3,MLP
0.027173232287168503,0.12291176617145538,0.0391271747648716,0.15642404556274414,0.0010000000474974513,13,3,MLP
0.020901022478938103,0.11084990948438644,0.036295510828495026,0.1513424813747406,0.0010000000474974513,14,3,MLP
0.02058008499443531,0.1067505031824112,0.03144878149032593,0.1407397985458374,0.0010000000474974513,15,3,MLP
0.019577203318476677,0.10414869338274002,0.029180847108364105,0.13475239276885986,0.0010000000474974513,16,3,MLP
0.019731469452381134,0.10680780559778214,0.030074138194322586,0.1365416795015335,0.0010000000474974513,17,3,MLP
0.017937393859028816,0.10321440547704697,0.028176113963127136,0.13234764337539673,0.0010000000474974513,18,3,MLP
0.016640637069940567,0.0974346473813057,0.025359513238072395,0.12515118718147278,0.0010000000474974513,19,3,MLP
0.014498847536742687,0.09187693893909454,0.024439139291644096,0.12264516204595566,0.0010000000474974513,20,3,MLP
0.013111487030982971,0.09113100916147232,0.023598752915859222,0.12046243995428085,0.0010000000474974513,21,3,MLP
0.012880446389317513,0.09016083925962448,0.02339624986052513,0.11971497535705566,0.0010000000474974513,22,3,MLP
0.013292787596583366,0.0867832824587822,0.02239447832107544,0.11734310537576675,0.0010000000474974513,23,3,MLP
0.011671952903270721,0.0837383046746254,0.02153589390218258,0.11455485224723816,0.0010000000474974513,24,3,MLP
0.011322871781885624,0.07890138775110245,0.019837822765111923,0.10949502140283585,0.0010000000474974513,25,3,MLP
0.013090145774185658,0.08584854751825333,0.0189034603536129,0.10681017488241196,0.0010000000474974513,26,3,MLP
0.011633053421974182,0.08167538791894913,0.018491804599761963,0.10441270470619202,0.0010000000474974513,27,3,MLP
0.01056618057191372,0.07929154485464096,0.018967611715197563,0.10691165924072266,0.0010000000474974513,28,3,MLP
0.009666991420090199,0.07344071567058563,0.018631570041179657,0.1059010922908783,0.0010000000474974513,29,3,MLP
0.010075978003442287,0.07636889070272446,0.018739793449640274,0.10596652328968048,0.0010000000474974513,30,3,MLP
0.010883250273764133,0.07986664026975632,0.018322544172406197,0.1049237921833992,0.0010000000474974513,31,3,MLP
0.011154192499816418,0.08081214874982834,0.01858147792518139,0.10513660311698914,0.0010000000474974513,32,3,MLP
0.008670811541378498,0.07052258402109146,0.018107086420059204,0.10515522956848145,0.0010000000474974513,33,3,MLP
0.008675124496221542,0.07251711189746857,0.017146438360214233,0.1020597368478775,0.0010000000474974513,34,3,MLP
0.00782597903162241,0.06739163398742676,0.01583966799080372,0.09715487062931061,0.0010000000474974513,35,3,MLP
0.008037819527089596,0.06979292631149292,0.015241768211126328,0.09545260667800903,0.0010000000474974513,36,3,MLP
0.007026605308055878,0.06613095104694366,0.015828637406229973,0.0963275283575058,0.0010000000474974513,37,3,MLP
0.007736080791801214,0.06681235879659653,0.014673617668449879,0.0926341786980629,0.0010000000474974513,38,3,MLP
0.0060198986902832985,0.059524402022361755,0.014328191988170147,0.0919468104839325,0.0010000000474974513,39,3,MLP
0.006101803854107857,0.05846506357192993,0.015101411379873753,0.09451400488615036,0.0010000000474974513,40,3,MLP
0.0060703638009727,0.059677448123693466,0.01575579307973385,0.09628237038850784,0.0010000000474974513,41,3,MLP
0.007036352530121803,0.06080838665366173,0.015145262703299522,0.09367041289806366,0.0010000000474974513,42,3,MLP
0.005913106258958578,0.05783956125378609,0.014896757900714874,0.0926724225282669,0.0010000000474974513,43,3,MLP
0.006219961680471897,0.059312235563993454,0.014136825688183308,0.08996151387691498,0.0010000000474974513,44,3,MLP
0.006292952690273523,0.05840649828314781,0.014007427729666233,0.08897259086370468,0.0010000000474974513,45,3,MLP
0.005696166772395372,0.0556144118309021,0.013893219642341137,0.08864886313676834,0.0010000000474974513,46,3,MLP
0.004853886552155018,0.05494455620646477,0.01315891183912754,0.0859074667096138,0.0010000000474974513,47,3,MLP
0.004968837834894657,0.05394190177321434,0.012709038332104683,0.08394831418991089,0.0010000000474974513,48,3,MLP
0.005603189114481211,0.05748611316084862,0.012669050134718418,0.08421657979488373,0.0010000000474974513,49,3,MLP
0.004648418631404638,0.05286350101232529,0.012630513869225979,0.08475496619939804,0.0010000000474974513,50,3,MLP
0.004251482430845499,0.04993871971964836,0.012948887422680855,0.08643519133329391,0.0010000000474974513,51,3,MLP
0.00470468495041132,0.05228867009282112,0.012559236958622932,0.08547370880842209,0.0010000000474974513,52,3,MLP
0.004915460012853146,0.0523054376244545,0.012264586985111237,0.08490073680877686,0.0010000000474974513,53,3,MLP
0.004567600321024656,0.05220356956124306,0.011970232240855694,0.08394745737314224,0.0010000000474974513,54,3,MLP
0.004375488962978125,0.050391510128974915,0.010989424772560596,0.07992388308048248,0.0010000000474974513,55,3,MLP
0.0038799899630248547,0.04728715866804123,0.010786729864776134,0.07964641600847244,0.0010000000474974513,56,3,MLP
0.004420520272105932,0.051281265914440155,0.01190505363047123,0.08402606099843979,0.0010000000474974513,57,3,MLP
0.004651976749300957,0.05027689039707184,0.010544453747570515,0.07805481553077698,0.0010000000474974513,58,3,MLP
0.003915673587471247,0.04827246814966202,0.010411683470010757,0.07749813795089722,0.0010000000474974513,59,3,MLP
0.00405967328697443,0.0488823764026165,0.009510519914329052,0.07397222518920898,0.0010000000474974513,60,3,MLP
0.00345044769346714,0.04605007916688919,0.009933347813785076,0.07618803530931473,0.0010000000474974513,61,3,MLP
0.004175013862550259,0.04838486388325691,0.009313697926700115,0.07268223911523819,0.0010000000474974513,62,3,MLP
0.0034629052970558405,0.04337770864367485,0.009147816337645054,0.07118113338947296,0.0010000000474974513,63,3,MLP
0.003360797418281436,0.04501297324895859,0.009702938608825207,0.07470440119504929,0.0010000000474974513,64,3,MLP
0.00331832910887897,0.04276605695486069,0.010285706259310246,0.07798367738723755,0.0010000000474974513,65,3,MLP
0.0030454222578555346,0.04167624190449715,0.010252703912556171,0.07716018706560135,0.0010000000474974513,66,3,MLP
0.003307781647890806,0.04385640472173691,0.009660465642809868,0.07549873739480972,0.0010000000474974513,67,3,MLP
0.0031219387892633677,0.04256781190633774,0.009839728474617004,0.07731970399618149,0.0010000000474974513,68,3,MLP
0.002484692260622978,0.03901366516947746,0.008515813387930393,0.07094745337963104,0.0010000000474974513,69,3,MLP
0.0028202261310070753,0.04084406793117523,0.009048513136804104,0.07435008138418198,0.0010000000474974513,70,3,MLP
0.003292674431577325,0.04120112210512161,0.00868152268230915,0.07199352234601974,0.0010000000474974513,71,3,MLP
0.0031302578281611204,0.04222974181175232,0.0084717171266675,0.0705641433596611,0.0010000000474974513,72,3,MLP
0.0027956392150372267,0.0399857759475708,0.00855712965130806,0.07175210863351822,0.0010000000474974513,73,3,MLP
0.002591857686638832,0.03953605517745018,0.008641598746180534,0.07184377312660217,0.0010000000474974513,74,3,MLP
0.002271764213219285,0.03718278557062149,0.008496909402310848,0.07127270102500916,0.0010000000474974513,75,3,MLP
0.0028214906342327595,0.04163619875907898,0.008526109158992767,0.07074964791536331,0.0010000000474974513,76,3,MLP
0.0024862983264029026,0.03760426118969917,0.008514841087162495,0.07091172784566879,0.0010000000474974513,77,3,MLP
0.002880498068407178,0.03841085731983185,0.008030962198972702,0.06941182166337967,0.0010000000474974513,78,3,MLP
0.0027252063155174255,0.039404138922691345,0.008164523169398308,0.06944222748279572,0.0010000000474974513,79,3,MLP
0.002564892638474703,0.04054820165038109,0.008067472837865353,0.06916705518960953,0.0010000000474974513,80,3,MLP
0.0022370999213308096,0.03673355653882027,0.0080098332837224,0.06838851422071457,0.0010000000474974513,81,3,MLP
0.0023284414783120155,0.03618466854095459,0.00771440751850605,0.06651028245687485,0.0010000000474974513,82,3,MLP
0.0021248338744044304,0.035459164530038834,0.008164257742464542,0.06932654231786728,0.0010000000474974513,83,3,MLP
0.002490272745490074,0.034969981759786606,0.008166798390448093,0.069332055747509,0.0010000000474974513,84,3,MLP
0.0023145200684666634,0.03483262658119202,0.008167004212737083,0.0695357620716095,0.0010000000474974513,85,3,MLP
0.0024225127417594194,0.03566044941544533,0.007721065077930689,0.06656249612569809,0.0010000000474974513,86,3,MLP
0.00221453164704144,0.03487575054168701,0.00764904310926795,0.0668739452958107,0.0010000000474974513,87,3,MLP
0.002267274772748351,0.035517286509275436,0.007893158122897148,0.0688781589269638,0.0010000000474974513,88,3,MLP
0.001979566179215908,0.03402738273143768,0.007987006567418575,0.0687006488442421,0.0010000000474974513,89,3,MLP
0.0022103898227214813,0.03474866971373558,0.007697175722569227,0.06740991026163101,0.0010000000474974513,90,3,MLP
0.0017702447948977351,0.03177754208445549,0.007850827649235725,0.06918475031852722,0.0010000000474974513,91,3,MLP
0.0018382309935986996,0.032351043075323105,0.007664254400879145,0.06830248981714249,0.0010000000474974513,92,3,MLP
0.002100493060424924,0.03483295440673828,0.007360049989074469,0.06650356203317642,0.0005000000237487257,93,3,MLP
0.0020696113351732492,0.03487291559576988,0.007288966793566942,0.06598293036222458,0.0005000000237487257,94,3,MLP
0.001859718351624906,0.03342099115252495,0.007152495440095663,0.065122589468956,0.0005000000237487257,95,3,MLP
0.0017641271697357297,0.03245203569531441,0.0071664778515696526,0.06529037654399872,0.0005000000237487257,96,3,MLP
0.0017075493233278394,0.0312759131193161,0.007068997714668512,0.06493985652923584,0.0005000000237487257,97,3,MLP
0.001679382985457778,0.030019700527191162,0.00684307562187314,0.06374869495630264,0.0005000000237487257,98,3,MLP
0.002040114253759384,0.03443566709756851,0.006727672182023525,0.06279884278774261,0.0005000000237487257,99,3,MLP
0.0014271002728492022,0.02912556752562523,0.006751301232725382,0.06306002289056778,0.0005000000237487257,100,3,MLP
0.0017853662138804793,0.033571258187294006,0.006784272380173206,0.06342775374650955,0.0005000000237487257,101,3,MLP
0.0017130800988525152,0.03127187862992287,0.006566519849002361,0.06216200068593025,0.0005000000237487257,102,3,MLP
0.001541163306683302,0.029864344745874405,0.00652273977175355,0.06184764951467514,0.0005000000237487257,103,3,MLP
0.0014933454804122448,0.028986727818846703,0.006641827058047056,0.0629446804523468,0.0005000000237487257,104,3,MLP
0.001482524210587144,0.02870519645512104,0.006626860238611698,0.06287217140197754,0.0005000000237487257,105,3,MLP
0.0016510484274476767,0.031826309859752655,0.006520044058561325,0.06235481798648834,0.0005000000237487257,106,3,MLP
0.0016749212518334389,0.031500477343797684,0.006559779401868582,0.06294093281030655,0.0005000000237487257,107,3,MLP
0.0018937074346467853,0.031759168952703476,0.006512361112982035,0.0628456398844719,0.0005000000237487257,108,3,MLP
0.0015821369597688317,0.030396299436688423,0.006524182390421629,0.06316323578357697,0.0005000000237487257,109,3,MLP
0.0015718959039077163,0.030180400237441063,0.006708246190100908,0.06431888043880463,0.0005000000237487257,110,3,MLP
0.0017530419863760471,0.031413111835718155,0.0068967510014772415,0.06535983085632324,0.0005000000237487257,111,3,MLP
0.001462261425331235,0.030334098264575005,0.0066563962027430534,0.06392841041088104,0.0005000000237487257,112,3,MLP
0.0014135518576949835,0.028738148510456085,0.006743839476257563,0.06470230221748352,0.0002500000118743628,113,3,MLP
0.0015257304767146707,0.029368452727794647,0.006741651333868504,0.06461081653833389,0.0002500000118743628,114,3,MLP
0.0013485255185514688,0.027421489357948303,0.006673295982182026,0.06407526135444641,0.0002500000118743628,115,3,MLP
0.0014145959867164493,0.02830805443227291,0.006573960185050964,0.0633087307214737,0.0002500000118743628,116,3,MLP
0.0016753762029111385,0.03076876886188984,0.006561420392245054,0.06304885447025299,0.0002500000118743628,117,3,MLP
0.001441863365471363,0.028831852599978447,0.006617662962526083,0.06319534778594971,0.0002500000118743628,118,3,MLP
0.0012883178424090147,0.026644045487046242,0.0065280417911708355,0.06250864267349243,0.0002500000118743628,119,3,MLP
0.0014888215810060501,0.02907785214483738,0.006492006592452526,0.06225356459617615,0.0002500000118743628,120,3,MLP
0.0014146608300507069,0.029282063245773315,0.006536995526403189,0.06256140768527985,0.0002500000118743628,121,3,MLP
0.0017173716332763433,0.03060087375342846,0.006504829972982407,0.062345847487449646,0.0002500000118743628,122,3,MLP
0.001461644540540874,0.029164951294660568,0.006492095533758402,0.06224069744348526,0.0001250000059371814,123,3,MLP
0.0013252046192064881,0.02780022844672203,0.006503071170300245,0.06237661466002464,0.0001250000059371814,124,3,MLP
0.001552568282932043,0.03045170195400715,0.006455204915255308,0.06203862652182579,0.0001250000059371814,125,3,MLP
0.0013448444660753012,0.02791711688041687,0.0063986582681536674,0.06161312013864517,0.0001250000059371814,126,3,MLP
0.0015706517733633518,0.030828807502985,0.006398450117558241,0.06162870302796364,0.0001250000059371814,127,3,MLP
0.0015191800193861127,0.02860867604613304,0.006487329490482807,0.06240881606936455,0.0001250000059371814,128,3,MLP
0.0015182474162429571,0.0304221473634243,0.0065749045461416245,0.06308989226818085,0.0001250000059371814,129,3,MLP
0.0014810014981776476,0.027883904054760933,0.006542006507515907,0.06293975561857224,0.0001250000059371814,130,3,MLP
0.0013706297613680363,0.027980225160717964,0.006398266647011042,0.06189898028969765,0.0001250000059371814,131,3,MLP
0.0015768908197060227,0.029281027615070343,0.006417803931981325,0.062157437205314636,0.0001250000059371814,132,3,MLP
0.0011501635890454054,0.026323692873120308,0.006463445257395506,0.0625530257821083,0.0001250000059371814,133,3,MLP
0.001507525914348662,0.029569247737526894,0.006464109290391207,0.06258045136928558,0.0001250000059371814,134,3,MLP
0.0012885291362181306,0.026951737701892853,0.006489965599030256,0.0628369152545929,0.0001250000059371814,135,3,MLP
0.0015584202483296394,0.02983148768544197,0.0065244571305811405,0.06306774169206619,6.25000029685907e-05,136,3,MLP
0.001660793786868453,0.02856062911450863,0.006513048429042101,0.06300501525402069,6.25000029685907e-05,137,3,MLP
0.0010469172848388553,0.02600417472422123,0.0065203565172851086,0.06307501345872879,6.25000029685907e-05,138,3,MLP
0.0013115224428474903,0.026413431391119957,0.006498095579445362,0.06292504817247391,6.25000029685907e-05,139,3,MLP
0.001232043607160449,0.02644496038556099,0.006479125004261732,0.06283170729875565,6.25000029685907e-05,140,3,MLP
0.0014576124958693981,0.028811084106564522,0.006491572130471468,0.06292117387056351,6.25000029685907e-05,141,3,MLP
0.0014537073438987136,0.02744436264038086,0.006482413969933987,0.06285182386636734,6.25000029685907e-05,142,3,MLP
0.0012750006280839443,0.026089755818247795,0.006460853852331638,0.06270578503608704,6.25000029685907e-05,143,3,MLP
0.0017066554864868522,0.030428992584347725,0.0064607164822518826,0.06269358843564987,6.25000029685907e-05,144,3,MLP
0.001333926455117762,0.02721996232867241,0.006480386946350336,0.06282231956720352,6.25000029685907e-05,145,3,MLP
0.0015182958450168371,0.029820572584867477,0.006489305756986141,0.06286581605672836,3.125000148429535e-05,146,3,MLP
0.0014109195908531547,0.02845810353755951,0.006480829790234566,0.06279803812503815,3.125000148429535e-05,147,3,MLP
0.001083491020835936,0.025125844404101372,0.0064775762148201466,0.0627756416797638,3.125000148429535e-05,148,3,MLP
0.001428129500709474,0.027595369145274162,0.0064801061525940895,0.06279517710208893,3.125000148429535e-05,149,3,MLP
0.001462129526771605,0.028821585699915886,0.006483911070972681,0.06284069269895554,3.125000148429535e-05,150,3,MLP
0.3677099347114563,0.4718300402164459,0.19229477643966675,0.34496137499809265,0.0010000000474974513,1,4,MLP
0.16941232979297638,0.314028263092041,0.090793177485466,0.23579353094100952,0.0010000000474974513,2,4,MLP
0.08366134762763977,0.22506366670131683,0.07915325462818146,0.23264005780220032,0.0010000000474974513,3,4,MLP
0.09253684431314468,0.22107622027397156,0.06120574474334717,0.19869232177734375,0.0010000000474974513,4,4,MLP
0.05621977150440216,0.17713989317417145,0.05780689790844917,0.19414517283439636,0.0010000000474974513,5,4,MLP
0.05952725186944008,0.1870088428258896,0.054375406354665756,0.1861642301082611,0.0010000000474974513,6,4,MLP
0.04854951426386833,0.16158029437065125,0.0475488118827343,0.17723636329174042,0.0010000000474974513,7,4,MLP
0.030460109934210777,0.1340101659297943,0.04625529795885086,0.17124608159065247,0.0010000000474974513,8,4,MLP
0.025901371613144875,0.12184350937604904,0.04559500142931938,0.1694977581501007,0.0010000000474974513,9,4,MLP
0.028127485886216164,0.12722966074943542,0.03826763108372688,0.1577456146478653,0.0010000000474974513,10,4,MLP
0.029309650883078575,0.13074710965156555,0.036449674516916275,0.1543479561805725,0.0010000000474974513,11,4,MLP
0.024469390511512756,0.11840755492448807,0.03517374023795128,0.14882007241249084,0.0010000000474974513,12,4,MLP
0.02235090546309948,0.11228906363248825,0.03180064260959625,0.14411818981170654,0.0010000000474974513,13,4,MLP
0.024104122072458267,0.11246227473020554,0.031201502308249474,0.14123810827732086,0.0010000000474974513,14,4,MLP
0.018766630440950394,0.10466019064188004,0.029071111232042313,0.1370609551668167,0.0010000000474974513,15,4,MLP
0.016818463802337646,0.09967092424631119,0.02971244417130947,0.1356586068868637,0.0010000000474974513,16,4,MLP
0.01573430374264717,0.09513694792985916,0.030505135655403137,0.1355413943529129,0.0010000000474974513,17,4,MLP
0.013609633781015873,0.0887577012181282,0.02694000117480755,0.13057449460029602,0.0010000000474974513,18,4,MLP
0.015905527397990227,0.09110008180141449,0.02380518987774849,0.12498784065246582,0.0010000000474974513,19,4,MLP
0.012018591165542603,0.08332301676273346,0.023197146132588387,0.12271450459957123,0.0010000000474974513,20,4,MLP
0.012732988223433495,0.08412095159292221,0.02231801487505436,0.11922558397054672,0.0010000000474974513,21,4,MLP
0.010965561494231224,0.07967468351125717,0.021525410935282707,0.11612430959939957,0.0010000000474974513,22,4,MLP
0.010016701184213161,0.0756835862994194,0.01943846233189106,0.11187524348497391,0.0010000000474974513,23,4,MLP
0.009227661415934563,0.07311589270830154,0.019176768139004707,0.11113230884075165,0.0010000000474974513,24,4,MLP
0.0110007980838418,0.08065841346979141,0.02019330859184265,0.11384683847427368,0.0010000000474974513,25,4,MLP
0.01056490559130907,0.07562865316867828,0.019399691373109818,0.11236584186553955,0.0010000000474974513,26,4,MLP
0.008176890201866627,0.06851614266633987,0.01923089101910591,0.11249801516532898,0.0010000000474974513,27,4,MLP
0.00846796203404665,0.07007845491170883,0.021683260798454285,0.11956625431776047,0.0010000000474974513,28,4,MLP
0.008518338203430176,0.06846442073583603,0.019119516015052795,0.11554087698459625,0.0010000000474974513,29,4,MLP
0.0070588779635727406,0.06382562220096588,0.019254399463534355,0.11719627678394318,0.0010000000474974513,30,4,MLP
0.007324120495468378,0.06556487083435059,0.017862889915704727,0.11283018440008163,0.0010000000474974513,31,4,MLP
0.007574013434350491,0.06515180319547653,0.01859671249985695,0.11479894071817398,0.0010000000474974513,32,4,MLP
0.007129549048841,0.06480687856674194,0.01846972107887268,0.11280301213264465,0.0010000000474974513,33,4,MLP
0.006956843659281731,0.06036313623189926,0.01888664998114109,0.11395853757858276,0.0010000000474974513,34,4,MLP
0.006665166467428207,0.06141079589724541,0.019753094762563705,0.11540922522544861,0.0010000000474974513,35,4,MLP
0.005997012834995985,0.05892356485128403,0.019360443577170372,0.11405838280916214,0.0010000000474974513,36,4,MLP
0.0056138308718800545,0.055767398327589035,0.017195699736475945,0.10726119577884674,0.0010000000474974513,37,4,MLP
0.006708391010761261,0.06387204676866531,0.018107321113348007,0.10977461189031601,0.0010000000474974513,38,4,MLP
0.004979307297617197,0.054509326815605164,0.017494138330221176,0.10740097612142563,0.0010000000474974513,39,4,MLP
0.00526322890073061,0.05351516976952553,0.016650741919875145,0.10504624992609024,0.0010000000474974513,40,4,MLP
0.005012800917029381,0.0523265115916729,0.016951926052570343,0.10525040328502655,0.0010000000474974513,41,4,MLP
0.004173578694462776,0.0481610931456089,0.016352109611034393,0.1022745668888092,0.0010000000474974513,42,4,MLP
0.004733008798211813,0.05118078365921974,0.01648033782839775,0.10244514048099518,0.0010000000474974513,43,4,MLP
0.004717064555734396,0.051229145377874374,0.016336729750037193,0.10192594677209854,0.0010000000474974513,44,4,MLP
0.004950125236064196,0.05389611795544624,0.01664832793176174,0.10335122048854828,0.0010000000474974513,45,4,MLP
0.004089693538844585,0.049295514822006226,0.01658649370074272,0.1030060350894928,0.0010000000474974513,46,4,MLP
0.003900612471625209,0.04717621952295303,0.015914972871541977,0.10199564695358276,0.0010000000474974513,47,4,MLP
0.003789231413975358,0.0474240742623806,0.016025904566049576,0.1025586798787117,0.0010000000474974513,48,4,MLP
0.003660802496597171,0.04583877697587013,0.01629292219877243,0.10308590531349182,0.0010000000474974513,49,4,MLP
0.004850580357015133,0.051987528800964355,0.0156308151781559,0.10099619626998901,0.0010000000474974513,50,4,MLP
0.004288237076252699,0.04936018958687782,0.014872882515192032,0.09827347844839096,0.0010000000474974513,51,4,MLP
0.004747135564684868,0.0516972616314888,0.01413030456751585,0.09605396538972855,0.0010000000474974513,52,4,MLP
0.0034113649744540453,0.04337054491043091,0.014179343357682228,0.09612426161766052,0.0010000000474974513,53,4,MLP
0.003644530428573489,0.04563053324818611,0.013540739193558693,0.09430945664644241,0.0010000000474974513,54,4,MLP
0.004420565441250801,0.0498916395008564,0.013246551156044006,0.09314186125993729,0.0010000000474974513,55,4,MLP
0.003243431681767106,0.04325098916888237,0.01360669732093811,0.0934378132224083,0.0010000000474974513,56,4,MLP
0.0029258476570248604,0.041516710072755814,0.014323749579489231,0.09558455646038055,0.0010000000474974513,57,4,MLP
0.0030918281991034746,0.042569223791360855,0.015313388779759407,0.09848447144031525,0.0010000000474974513,58,4,MLP
0.002661251462996006,0.04096334055066109,0.015027026645839214,0.0983550101518631,0.0010000000474974513,59,4,MLP
0.0028910115361213684,0.04053916409611702,0.014462866820394993,0.09697970747947693,0.0010000000474974513,60,4,MLP
0.002927438821643591,0.040068529546260834,0.013402392156422138,0.09297968447208405,0.0010000000474974513,61,4,MLP
0.0029713581316173077,0.040489666163921356,0.01248351950198412,0.09021920710802078,0.0010000000474974513,62,4,MLP
0.0033065597526729107,0.04222088307142258,0.012563761323690414,0.090196393430233,0.0010000000474974513,63,4,MLP
0.0033723930828273296,0.041545089334249496,0.012913026846945286,0.09122099727392197,0.0010000000474974513,64,4,MLP
0.002869643736630678,0.039718784391880035,0.012378362938761711,0.08972363919019699,0.0010000000474974513,65,4,MLP
0.002035910962149501,0.035990308970212936,0.012676659971475601,0.09068074077367783,0.0010000000474974513,66,4,MLP
0.00274908565916121,0.03908711299300194,0.011692527681589127,0.08678148686885834,0.0010000000474974513,67,4,MLP
0.0026387576945126057,0.03788668289780617,0.010840583592653275,0.08403652161359787,0.0010000000474974513,68,4,MLP
0.002713421592488885,0.0389542356133461,0.010224464349448681,0.08333059400320053,0.0010000000474974513,69,4,MLP
0.0026320242322981358,0.03959023952484131,0.009756938554346561,0.08218937367200851,0.0010000000474974513,70,4,MLP
0.0018602862255647779,0.03269847482442856,0.009800686500966549,0.08153778314590454,0.0010000000474974513,71,4,MLP
0.002111255656927824,0.033307995647192,0.010420969687402248,0.08354247361421585,0.0010000000474974513,72,4,MLP
0.0021123131737113,0.035049907863140106,0.01065977755934,0.08450773358345032,0.0010000000474974513,73,4,MLP
0.00252715521492064,0.03644924983382225,0.010682457126677036,0.08451353013515472,0.0010000000474974513,74,4,MLP
0.0019376141717657447,0.0342576839029789,0.010759946890175343,0.08429036289453506,0.0010000000474974513,75,4,MLP
0.002696671523153782,0.03769306838512421,0.010502144694328308,0.08333085477352142,0.0010000000474974513,76,4,MLP
0.0021671708673238754,0.03462111949920654,0.010424441657960415,0.08348258584737778,0.0010000000474974513,77,4,MLP
0.002706554252654314,0.03689282760024071,0.010016844607889652,0.08219780027866364,0.0010000000474974513,78,4,MLP
0.0019390322268009186,0.03401930630207062,0.010391607880592346,0.08391689509153366,0.0010000000474974513,79,4,MLP
0.002284100279211998,0.035251446068286896,0.0098511828109622,0.08170410990715027,0.0010000000474974513,80,4,MLP
0.0019328612834215164,0.03315595164895058,0.00971903558820486,0.08112607151269913,0.0005000000237487257,81,4,MLP
0.00198451429605484,0.03267091140151024,0.009806090965867043,0.08105306327342987,0.0005000000237487257,82,4,MLP
0.0020280871540308,0.03420277312397957,0.010402439162135124,0.0835609957575798,0.0005000000237487257,83,4,MLP
0.0022855999413877726,0.03443726524710655,0.010366569273173809,0.08340239524841309,0.0005000000237487257,84,4,MLP
0.0019682340789586306,0.032386865466833115,0.010053275153040886,0.08201630413532257,0.0005000000237487257,85,4,MLP
0.0015918065328150988,0.030230220407247543,0.01037522591650486,0.08302053809165955,0.0005000000237487257,86,4,MLP
0.001802330370992422,0.03127548098564148,0.010617625899612904,0.08399876207113266,0.0005000000237487257,87,4,MLP
0.0014995031524449587,0.02910584956407547,0.010235227644443512,0.08230134099721909,0.0005000000237487257,88,4,MLP
0.0017354808514937758,0.0315970741212368,0.010183405131101608,0.08208485692739487,0.0005000000237487257,89,4,MLP
0.0015585013898089528,0.028291722759604454,0.009970457293093204,0.0813382938504219,0.0005000000237487257,90,4,MLP
0.001683026202954352,0.030790941789746284,0.009995021857321262,0.08135945349931717,0.0002500000118743628,91,4,MLP
0.0014910106547176838,0.029829688370227814,0.009990855120122433,0.0812724381685257,0.0002500000118743628,92,4,MLP
0.0018057498382404447,0.031657084822654724,0.010084022767841816,0.08163195103406906,0.0002500000118743628,93,4,MLP
0.0016075314488261938,0.030228085815906525,0.010191158391535282,0.08210111409425735,0.0002500000118743628,94,4,MLP
0.0016276827082037926,0.031015263870358467,0.010018718428909779,0.08146119117736816,0.0002500000118743628,95,4,MLP
0.0018125440692529082,0.03198472037911415,0.00974568072706461,0.08043081313371658,0.0002500000118743628,96,4,MLP
0.0018954273546114564,0.03127345070242882,0.00973459705710411,0.08046377450227737,0.0002500000118743628,97,4,MLP
0.001561022363603115,0.02863972634077072,0.009935504756867886,0.08132866770029068,0.0002500000118743628,98,4,MLP
0.001877909991890192,0.03205638751387596,0.009896080009639263,0.08112426102161407,0.0002500000118743628,99,4,MLP
0.001824027975089848,0.031685687601566315,0.009913541376590729,0.08109620213508606,0.0002500000118743628,100,4,MLP
