loss,mae,val_loss,val_mae,learning_rate,epoca,seme,modello
0.001612464664503932,0.03135315701365471,0.0035174801014363766,0.049232035875320435,0.0005000000237487257,84,1,SimpleRNN
0.0018424525624141097,0.03328721597790718,0.0032249882351607084,0.046626586467027664,0.0005000000237487257,85,1,SimpleRNN
0.0018964336486533284,0.03250211477279663,0.003162883222103119,0.046660080552101135,0.0005000000237487257,86,1,SimpleRNN
0.001596053596585989,0.031254611909389496,0.0032382947392761707,0.0473598875105381,0.0005000000237487257,87,1,SimpleRNN
0.0019344292813912034,0.032545305788517,0.003531777299940586,0.047346655279397964,0.0005000000237487257,88,1,SimpleRNN
0.0016697709215804935,0.03026619181036949,0.0035891635343432426,0.04880812391638756,0.0005000000237487257,89,1,SimpleRNN
0.0018517165444791317,0.03301423788070679,0.003304003970697522,0.04812619835138321,0.0005000000237487257,90,1,SimpleRNN
0.0020496705546975136,0.03321358188986778,0.003234115894883871,0.04610586166381836,0.0005000000237487257,91,1,SimpleRNN
0.0020369633566588163,0.034762538969516754,0.003318678354844451,0.04714249446988106,0.0005000000237487257,92,1,SimpleRNN
0.0018352336483076215,0.03230314329266548,0.0034221604000777006,0.04958045482635498,0.0005000000237487257,93,1,SimpleRNN
0.001658900873735547,0.030806824564933777,0.003357366658747196,0.04800046980381012,0.0005000000237487257,94,1,SimpleRNN
0.0017492412589490414,0.03140154108405113,0.0032148282043635845,0.04710249975323677,0.0005000000237487257,95,1,SimpleRNN
0.0016020098701119423,0.031247485429048538,0.0031866366043686867,0.0474022701382637,0.0002500000118743628,96,1,SimpleRNN
0.0015942801255732775,0.03058779425919056,0.003218266414478421,0.047656089067459106,0.0002500000118743628,97,1,SimpleRNN
0.0016185048734769225,0.03085838444530964,0.0031769440975040197,0.04752024635672569,0.0002500000118743628,98,1,SimpleRNN
0.0014547663740813732,0.029843714088201523,0.0030654568690806627,0.04619229584932327,0.0002500000118743628,99,1,SimpleRNN
0.001613738015294075,0.030696388334035873,0.0030678855255246162,0.04565298929810524,0.0002500000118743628,100,1,SimpleRNN
0.001797253149561584,0.031112564727663994,0.003155064769089222,0.04660433903336525,0.0002500000118743628,101,1,SimpleRNN
0.001628051046282053,0.03025881014764309,0.0031794272363185883,0.046595945954322815,0.0002500000118743628,102,1,SimpleRNN
0.0015281580854207277,0.030054116621613503,0.003152210032567382,0.0460377112030983,0.0002500000118743628,103,1,SimpleRNN
0.0016595589695498347,0.03016851469874382,0.003069617785513401,0.045710526406764984,0.0002500000118743628,104,1,SimpleRNN
0.0016492538852617145,0.03072260320186615,0.003074547043070197,0.04585446044802666,0.0002500000118743628,105,1,SimpleRNN
0.0014763979706913233,0.029754580929875374,0.0030915464740246534,0.04575508087873459,0.0002500000118743628,106,1,SimpleRNN
0.0015163794159889221,0.029355857521295547,0.0030705267563462257,0.045555125921964645,0.0002500000118743628,107,1,SimpleRNN
0.001567026716656983,0.03097515180706978,0.0030442571733146906,0.044938553124666214,0.0002500000118743628,108,1,SimpleRNN
0.0015753996558487415,0.029585959389805794,0.0029706694185733795,0.04442420229315758,0.0002500000118743628,109,1,SimpleRNN
0.0013509209966287017,0.028811931610107422,0.0028937028255313635,0.044320639222860336,0.0001250000059371814,110,1,SimpleRNN
0.0012332857586443424,0.02711639553308487,0.0028957603499293327,0.04468032717704773,0.0001250000059371814,111,1,SimpleRNN
0.0014412814052775502,0.028186272829771042,0.0029218371491879225,0.04521579295396805,0.0001250000059371814,112,1,SimpleRNN
0.001734131365083158,0.03112071007490158,0.0029769481625407934,0.045723702758550644,0.0001250000059371814,113,1,SimpleRNN
0.0015131211839616299,0.029186243191361427,0.003032292937859893,0.04597550258040428,0.0001250000059371814,114,1,SimpleRNN
0.0013486032839864492,0.028179114684462547,0.0030425682198256254,0.04601826146245003,0.0001250000059371814,115,1,SimpleRNN
0.0013582808896899223,0.028520384803414345,0.0030288833659142256,0.04620793089270592,0.0001250000059371814,116,1,SimpleRNN
0.0015495814150199294,0.02954225242137909,0.002973529975861311,0.04573163017630577,0.0001250000059371814,117,1,SimpleRNN
0.0013175115454941988,0.02758912183344364,0.0029232387896627188,0.04509836062788963,0.0001250000059371814,118,1,SimpleRNN
0.0012577458983287215,0.02704445645213127,0.002922263229265809,0.04476860910654068,0.0001250000059371814,119,1,SimpleRNN
0.0012484664330258965,0.02781030535697937,0.0029989914037287235,0.044918984174728394,0.0001250000059371814,120,1,SimpleRNN
0.0015281102387234569,0.02978302538394928,0.002982107223942876,0.04502248764038086,6.25000029685907e-05,121,1,SimpleRNN
0.0013404610799625516,0.027169227600097656,0.0029542441479861736,0.045098595321178436,6.25000029685907e-05,122,1,SimpleRNN
0.0014414580073207617,0.02877494879066944,0.002961317542940378,0.04524100199341774,6.25000029685907e-05,123,1,SimpleRNN
0.0016535468166694045,0.030980810523033142,0.0029781502671539783,0.045288629829883575,6.25000029685907e-05,124,1,SimpleRNN
0.0016818472649902105,0.029248500242829323,0.0030181442853063345,0.04541245475411415,6.25000029685907e-05,125,1,SimpleRNN
0.0015442600706592202,0.03008490800857544,0.003083934308961034,0.04543371498584747,6.25000029685907e-05,126,1,SimpleRNN
0.0012911143712699413,0.028799425810575485,0.0031283090356737375,0.045948874205350876,6.25000029685907e-05,127,1,SimpleRNN
0.00125224853400141,0.02748378925025463,0.0030940338037908077,0.04612193629145622,6.25000029685907e-05,128,1,SimpleRNN
0.0013301231665536761,0.02755761705338955,0.0030879671685397625,0.04629683494567871,6.25000029685907e-05,129,1,SimpleRNN
0.0014951504999771714,0.028271665796637535,0.00308235757984221,0.046430718153715134,6.25000029685907e-05,130,1,SimpleRNN
0.2316521257162094,0.3744047284126282,0.18425314128398895,0.35610222816467285,0.0010000000474974513,1,2,SimpleRNN
0.14549079537391663,0.2961711287498474,0.21422860026359558,0.38953614234924316,0.0010000000474974513,2,2,SimpleRNN
0.0927545353770256,0.2412414252758026,0.14459370076656342,0.3028940260410309,0.0010000000474974513,3,2,SimpleRNN
0.06966592371463776,0.20797640085220337,0.19830675423145294,0.37185102701187134,0.0010000000474974513,4,2,SimpleRNN
0.06779883056879044,0.20267662405967712,0.1355350762605667,0.29591119289398193,0.0010000000474974513,5,2,SimpleRNN
0.049243975430727005,0.16867192089557648,0.09529952704906464,0.24346710741519928,0.0010000000474974513,6,2,SimpleRNN
0.04829896241426468,0.17329815030097961,0.10300286114215851,0.25652217864990234,0.0010000000474974513,7,2,SimpleRNN
0.03384517505764961,0.1437593400478363,0.09360219538211823,0.24177898466587067,0.0010000000474974513,8,2,SimpleRNN
0.034549228847026825,0.14516036212444305,0.0796734020113945,0.2214023768901825,0.0010000000474974513,9,2,SimpleRNN
0.03164765238761902,0.13753606379032135,0.08125168085098267,0.22835637629032135,0.0010000000474974513,10,2,SimpleRNN
0.028956996276974678,0.13541436195373535,0.060116175562143326,0.19393892586231232,0.0010000000474974513,11,2,SimpleRNN
0.021665949374437332,0.11605966836214066,0.055012255907058716,0.18602623045444489,0.0010000000474974513,12,2,SimpleRNN
0.022030850872397423,0.11807980388402939,0.05532260984182358,0.18402819335460663,0.0010000000474974513,13,2,SimpleRNN
0.026161078363656998,0.1277087926864624,0.050741661339998245,0.1742803007364273,0.0010000000474974513,14,2,SimpleRNN
0.02123507298529148,0.11335472017526627,0.05252236872911453,0.17752932012081146,0.0010000000474974513,15,2,SimpleRNN
0.020813677459955215,0.11095264554023743,0.051560934633016586,0.1747230887413025,0.0010000000474974513,16,2,SimpleRNN
0.018094120547175407,0.10621140897274017,0.043555304408073425,0.15923769772052765,0.0010000000474974513,17,2,SimpleRNN
0.02039835788309574,0.11113210022449493,0.04635746777057648,0.1635233759880066,0.0010000000474974513,18,2,SimpleRNN
0.01891709864139557,0.10493525117635727,0.04765404388308525,0.16864170134067535,0.0010000000474974513,19,2,SimpleRNN
0.016324596479535103,0.09770404547452927,0.039078935980796814,0.15358826518058777,0.0010000000474974513,20,2,SimpleRNN
0.014597982168197632,0.09302707016468048,0.04841478541493416,0.17167335748672485,0.0010000000474974513,21,2,SimpleRNN
0.01718537136912346,0.09922244399785995,0.041506633162498474,0.15546193718910217,0.0010000000474974513,22,2,SimpleRNN
0.014461755752563477,0.09262283891439438,0.04467087611556053,0.16235223412513733,0.0010000000474974513,23,2,SimpleRNN
0.013013646937906742,0.08916081488132477,0.044673774391412735,0.16422760486602783,0.0010000000474974513,24,2,SimpleRNN
0.013113608583807945,0.08657364547252655,0.033841583877801895,0.14083465933799744,0.0010000000474974513,25,2,SimpleRNN
0.012727559544146061,0.088675357401371,0.03769102320075035,0.15013666450977325,0.0010000000474974513,26,2,SimpleRNN
0.012665790505707264,0.08427005261182785,0.033167555928230286,0.14014774560928345,0.0010000000474974513,27,2,SimpleRNN
0.012653214856982231,0.08832245320081711,0.03428468853235245,0.14381945133209229,0.0010000000474974513,28,2,SimpleRNN
0.011200491338968277,0.07815326750278473,0.03840886428952217,0.15326713025569916,0.0010000000474974513,29,2,SimpleRNN
0.008851242251694202,0.07359620928764343,0.037185993045568466,0.1515081524848938,0.0010000000474974513,30,2,SimpleRNN
0.009963070042431355,0.07795538008213043,0.03123859129846096,0.1376815140247345,0.0010000000474974513,31,2,SimpleRNN
0.008590263314545155,0.07255787402391434,0.03176826611161232,0.1385481357574463,0.0010000000474974513,32,2,SimpleRNN
0.008086325600743294,0.06997167319059372,0.033469025045633316,0.14204995334148407,0.0010000000474974513,33,2,SimpleRNN
0.0071413260884583,0.06449538469314575,0.026720091700553894,0.12626858055591583,0.0010000000474974513,34,2,SimpleRNN
0.009388057515025139,0.07194212824106216,0.026212692260742188,0.12465959787368774,0.0010000000474974513,35,2,SimpleRNN
0.007560286205261946,0.068035788834095,0.02614685520529747,0.1249418705701828,0.0010000000474974513,36,2,SimpleRNN
0.007248456124216318,0.06410057097673416,0.024233337491750717,0.1201554462313652,0.0010000000474974513,37,2,SimpleRNN
0.0066378493793308735,0.06238839775323868,0.022206183522939682,0.1146748960018158,0.0010000000474974513,38,2,SimpleRNN
0.007117250468581915,0.06396067887544632,0.023383190855383873,0.1173468828201294,0.0010000000474974513,39,2,SimpleRNN
0.006834818050265312,0.06186702102422714,0.02678840421140194,0.12849542498588562,0.0010000000474974513,40,2,SimpleRNN
0.0067176539450883865,0.0626855418086052,0.023242540657520294,0.11936076730489731,0.0010000000474974513,41,2,SimpleRNN
0.00630149757489562,0.06114846095442772,0.023724880069494247,0.12126167118549347,0.0010000000474974513,42,2,SimpleRNN
0.006406605243682861,0.061381157487630844,0.024423357099294662,0.12420506775379181,0.0010000000474974513,43,2,SimpleRNN
0.006105399690568447,0.059935327619314194,0.020242558792233467,0.11293459683656693,0.0010000000474974513,44,2,SimpleRNN
0.006350540556013584,0.05958937481045723,0.020634735003113747,0.11387623101472855,0.0010000000474974513,45,2,SimpleRNN
0.0059612286277115345,0.056675929576158524,0.019022762775421143,0.10802734643220901,0.0010000000474974513,46,2,SimpleRNN
0.00561267277225852,0.055414773523807526,0.020652659237384796,0.11320913583040237,0.0010000000474974513,47,2,SimpleRNN
0.006072194315493107,0.05855996161699295,0.019862424582242966,0.11099716275930405,0.0010000000474974513,48,2,SimpleRNN
0.004902083892375231,0.054129064083099365,0.01936722919344902,0.10970453917980194,0.0010000000474974513,49,2,SimpleRNN
0.005095707252621651,0.05266498774290085,0.02191718854010105,0.11813677847385406,0.0010000000474974513,50,2,SimpleRNN
0.00484372116625309,0.05330493301153183,0.016972973942756653,0.10205825418233871,0.0010000000474974513,51,2,SimpleRNN
0.005805776454508305,0.056952230632305145,0.016842611134052277,0.10196557641029358,0.0010000000474974513,52,2,SimpleRNN
0.004643159918487072,0.052590757608413696,0.020037531852722168,0.11183832585811615,0.0010000000474974513,53,2,SimpleRNN
0.0049733445048332214,0.05310956761240959,0.019572973251342773,0.10982806980609894,0.0010000000474974513,54,2,SimpleRNN
0.004802965093404055,0.05148785188794136,0.018994180485606194,0.10944915562868118,0.0010000000474974513,55,2,SimpleRNN
0.004491083789616823,0.0513102263212204,0.017649495974183083,0.10627400130033493,0.0010000000474974513,56,2,SimpleRNN
0.004014096222817898,0.04714075103402138,0.017136475071310997,0.10476705431938171,0.0010000000474974513,57,2,SimpleRNN
0.004419752396643162,0.04768375679850578,0.018025308847427368,0.10800127685070038,0.0010000000474974513,58,2,SimpleRNN
0.003160869935527444,0.04322275146842003,0.0197414793074131,0.11387380957603455,0.0010000000474974513,59,2,SimpleRNN
0.004055425059050322,0.049052491784095764,0.017488716170191765,0.10649741441011429,0.0010000000474974513,60,2,SimpleRNN
0.003630721941590309,0.04390482231974602,0.02057180553674698,0.11565377563238144,0.0010000000474974513,61,2,SimpleRNN
0.003841012017801404,0.04690027981996536,0.020410597324371338,0.11478021740913391,0.0010000000474974513,62,2,SimpleRNN
0.0036006297450512648,0.04521096870303154,0.018087517470121384,0.1078021377325058,0.0005000000237487257,63,2,SimpleRNN
0.003179047955200076,0.04311453178524971,0.016259746626019478,0.10169044882059097,0.0005000000237487257,64,2,SimpleRNN
0.0033045094460248947,0.043614715337753296,0.015161893330514431,0.09777985513210297,0.0005000000237487257,65,2,SimpleRNN
0.004589084070175886,0.04877815023064613,0.015837110579013824,0.10032909363508224,0.0005000000237487257,66,2,SimpleRNN
0.003112708916887641,0.04223300889134407,0.016444532200694084,0.1026359274983406,0.0005000000237487257,67,2,SimpleRNN
0.003006833605468273,0.04133566468954086,0.015366505831480026,0.09901544451713562,0.0005000000237487257,68,2,SimpleRNN
0.003214239375665784,0.041819073259830475,0.014166834764182568,0.09465071558952332,0.0005000000237487257,69,2,SimpleRNN
0.0034464336931705475,0.04212971031665802,0.015392953529953957,0.09909158200025558,0.0005000000237487257,70,2,SimpleRNN
0.0027639195322990417,0.039734940975904465,0.01687569171190262,0.10359302908182144,0.0005000000237487257,71,2,SimpleRNN
0.0030305469408631325,0.041816290467977524,0.014671782962977886,0.09579811245203018,0.0005000000237487257,72,2,SimpleRNN
0.0034766080789268017,0.04315168038010597,0.013015951961278915,0.08943460136651993,0.0005000000237487257,73,2,SimpleRNN
0.0030826604925096035,0.03978709131479263,0.01524926908314228,0.09816209226846695,0.0005000000237487257,74,2,SimpleRNN
0.003498211968690157,0.04357392340898514,0.01564725488424301,0.09938248246908188,0.0005000000237487257,75,2,SimpleRNN
0.0027176623698323965,0.0373619943857193,0.0140345748513937,0.09329977631568909,0.0005000000237487257,76,2,SimpleRNN
0.0025380945298820734,0.03726031258702278,0.013788760639727116,0.09230565279722214,0.0005000000237487257,77,2,SimpleRNN
0.0029161819256842136,0.040703967213630676,0.01387866958975792,0.09274685382843018,0.0005000000237487257,78,2,SimpleRNN
0.0031137773767113686,0.04162919521331787,0.014971903525292873,0.09694770723581314,0.0005000000237487257,79,2,SimpleRNN
0.0025779851712286472,0.0378599539399147,0.014039316214621067,0.09362201392650604,0.0005000000237487257,80,2,SimpleRNN
0.0033048198092728853,0.04354507848620415,0.01406798604875803,0.09367440640926361,0.0005000000237487257,81,2,SimpleRNN
0.002592571312561631,0.038406483829021454,0.013587206602096558,0.09200442582368851,0.0005000000237487257,82,2,SimpleRNN
0.002937571844086051,0.03943560644984245,0.014806460589170456,0.0962228775024414,0.0005000000237487257,83,2,SimpleRNN
0.0022703867871314287,0.036320485174655914,0.015121438540518284,0.09722382575273514,0.0002500000118743628,84,2,SimpleRNN
0.003347372403368354,0.040172092616558075,0.014955629594624043,0.09646002948284149,0.0002500000118743628,85,2,SimpleRNN
0.002738275798037648,0.03912058472633362,0.01542119774967432,0.0979226753115654,0.0002500000118743628,86,2,SimpleRNN
0.0021905258763581514,0.03518062084913254,0.015282700769603252,0.09728428721427917,0.0002500000118743628,87,2,SimpleRNN
0.002163947792723775,0.035752084106206894,0.01480297464877367,0.09559687972068787,0.0002500000118743628,88,2,SimpleRNN
0.0024074192624539137,0.037253282964229584,0.01442752592265606,0.09396695345640182,0.0002500000118743628,89,2,SimpleRNN
0.0021070672664791346,0.033755701035261154,0.014367278665304184,0.09336724132299423,0.0002500000118743628,90,2,SimpleRNN
0.0019416209543123841,0.03386655077338219,0.01473486889153719,0.09441688656806946,0.0002500000118743628,91,2,SimpleRNN
0.0027659996412694454,0.039275139570236206,0.015326239168643951,0.09649951756000519,0.0002500000118743628,92,2,SimpleRNN
0.002866636496037245,0.03771504759788513,0.015143000520765781,0.09572212398052216,0.0002500000118743628,93,2,SimpleRNN
0.11559785902500153,0.2650212049484253,0.10746722668409348,0.27545425295829773,0.0010000000474974513,1,3,SimpleRNN
0.057354722172021866,0.18509306013584137,0.038773804903030396,0.15470589697360992,0.0010000000474974513,2,3,SimpleRNN
0.05393895506858826,0.1772768795490265,0.06882403790950775,0.21937517821788788,0.0010000000474974513,3,3,SimpleRNN
0.0302747655659914,0.1367913782596588,0.028571119531989098,0.13207638263702393,0.0010000000474974513,4,3,SimpleRNN
0.030544338747859,0.13400375843048096,0.030839618295431137,0.1412331908941269,0.0010000000474974513,5,3,SimpleRNN
0.02507784031331539,0.12190858274698257,0.02304428070783615,0.11931216716766357,0.0010000000474974513,6,3,SimpleRNN
0.023243848234415054,0.11939140409231186,0.02176065929234028,0.1133686974644661,0.0010000000474974513,7,3,SimpleRNN
0.021895697340369225,0.11082293093204498,0.015143774449825287,0.09482596814632416,0.0010000000474974513,8,3,SimpleRNN
0.01926802285015583,0.11113516986370087,0.014875231310725212,0.09571073949337006,0.0010000000474974513,9,3,SimpleRNN
0.01580268144607544,0.09618565440177917,0.022354789078235626,0.12322331964969635,0.0010000000474974513,10,3,SimpleRNN
0.016609743237495422,0.09762778133153915,0.01640167459845543,0.10307985544204712,0.0010000000474974513,11,3,SimpleRNN
0.01233766321092844,0.08509561419487,0.014888899400830269,0.09760333597660065,0.0010000000474974513,12,3,SimpleRNN
0.014263208955526352,0.09207708388566971,0.00989390816539526,0.0753002017736435,0.0010000000474974513,13,3,SimpleRNN
0.0116480877622962,0.08474332839250565,0.008011585101485252,0.0677327886223793,0.0010000000474974513,14,3,SimpleRNN
0.012352651916444302,0.08369838446378708,0.0077487691305577755,0.06751300394535065,0.0010000000474974513,15,3,SimpleRNN
0.00888742320239544,0.07287085801362991,0.0076225739903748035,0.06728671491146088,0.0010000000474974513,16,3,SimpleRNN
0.008233809843659401,0.06771937757730484,0.007066321559250355,0.06502315402030945,0.0010000000474974513,17,3,SimpleRNN
0.01088141929358244,0.07575158774852753,0.007502531632781029,0.0678628459572792,0.0010000000474974513,18,3,SimpleRNN
0.00804744940251112,0.06748716533184052,0.007903147488832474,0.07074005156755447,0.0010000000474974513,19,3,SimpleRNN
0.007604407146573067,0.06634800136089325,0.007583115715533495,0.06917210668325424,0.0010000000474974513,20,3,SimpleRNN
0.006763160228729248,0.062228523194789886,0.008067246526479721,0.06940368562936783,0.0010000000474974513,21,3,SimpleRNN
0.00633645337074995,0.05951562151312828,0.008469018153846264,0.07109753042459488,0.0010000000474974513,22,3,SimpleRNN
0.005742664448916912,0.057971708476543427,0.010072845034301281,0.07845719158649445,0.0010000000474974513,23,3,SimpleRNN
0.005649641156196594,0.05548536777496338,0.006443907972425222,0.060983188450336456,0.0010000000474974513,24,3,SimpleRNN
0.00454950425773859,0.05210074409842491,0.005162969697266817,0.05569515377283096,0.0010000000474974513,25,3,SimpleRNN
0.005499139428138733,0.05407517030835152,0.004469847306609154,0.051719799637794495,0.0010000000474974513,26,3,SimpleRNN
0.004545072093605995,0.05036669969558716,0.004667515866458416,0.05314251035451889,0.0010000000474974513,27,3,SimpleRNN
0.0035778137389570475,0.04500062018632889,0.004077908117324114,0.049418192356824875,0.0010000000474974513,28,3,SimpleRNN
0.004373571369796991,0.04872764274477959,0.0041397432796657085,0.049547888338565826,0.0010000000474974513,29,3,SimpleRNN
0.004012961406260729,0.04721060395240784,0.0048761204816401005,0.05212092772126198,0.0010000000474974513,30,3,SimpleRNN
0.0038205976597964764,0.04497194662690163,0.004386215470731258,0.050528641790151596,0.0010000000474974513,31,3,SimpleRNN
0.0032625733874738216,0.04324180632829666,0.0037401446606963873,0.04520692303776741,0.0010000000474974513,32,3,SimpleRNN
0.0033310391008853912,0.04445810988545418,0.003623913275077939,0.044462546706199646,0.0010000000474974513,33,3,SimpleRNN
0.003237517084926367,0.0426618829369545,0.004265543073415756,0.04831397533416748,0.0010000000474974513,34,3,SimpleRNN
0.0029645657632499933,0.040553029626607895,0.004152622073888779,0.04735066741704941,0.0010000000474974513,35,3,SimpleRNN
0.002571103163063526,0.03798748180270195,0.003920949995517731,0.04527882859110832,0.0010000000474974513,36,3,SimpleRNN
0.002327975118532777,0.03606361895799637,0.0037384124007076025,0.04561232030391693,0.0010000000474974513,37,3,SimpleRNN
0.002450426807627082,0.03568459674715996,0.003310657339170575,0.04402703419327736,0.0010000000474974513,38,3,SimpleRNN
0.0022714559454470873,0.035801611840724945,0.0030188432428985834,0.04238598421216011,0.0010000000474974513,39,3,SimpleRNN
0.0025188063737004995,0.036314669996500015,0.003162264358252287,0.043261926621198654,0.0010000000474974513,40,3,SimpleRNN
0.0024721405934542418,0.03539392724633217,0.0037294640205800533,0.04626956209540367,0.0010000000474974513,41,3,SimpleRNN
0.0023788893595337868,0.034141506999731064,0.0031801536679267883,0.042926765978336334,0.0010000000474974513,42,3,SimpleRNN
0.0017299128230661154,0.029276950284838676,0.0029581186827272177,0.04151264578104019,0.0010000000474974513,43,3,SimpleRNN
0.002154269255697727,0.03327697515487671,0.0030298030469566584,0.041547153145074844,0.0010000000474974513,44,3,SimpleRNN
0.001847720006480813,0.030564406886696815,0.0029581310227513313,0.04075133427977562,0.0010000000474974513,45,3,SimpleRNN
0.0016481408383697271,0.03050863929092884,0.0029573277570307255,0.040956463664770126,0.0010000000474974513,46,3,SimpleRNN
0.0019807745702564716,0.031336527317762375,0.0031272871419787407,0.04162891209125519,0.0010000000474974513,47,3,SimpleRNN
0.001403798465617001,0.027491549029946327,0.003148116171360016,0.04138505831360817,0.0010000000474974513,48,3,SimpleRNN
0.001638089888729155,0.02909945510327816,0.0029614318627864122,0.040204327553510666,0.0010000000474974513,49,3,SimpleRNN
0.001352351508103311,0.02619471400976181,0.0028956816531717777,0.03984988480806351,0.0005000000237487257,50,3,SimpleRNN
0.0012973137199878693,0.025947941467165947,0.0027862712740898132,0.03846647962927818,0.0005000000237487257,51,3,SimpleRNN
0.0016231384361162782,0.027799008414149284,0.002646076725795865,0.03690063953399658,0.0005000000237487257,52,3,SimpleRNN
0.0017318105092272162,0.029104061424732208,0.0025891833938658237,0.036116261035203934,0.0005000000237487257,53,3,SimpleRNN
0.0013443767093122005,0.026822907850146294,0.002589804818853736,0.03572547435760498,0.0005000000237487257,54,3,SimpleRNN
0.00147907598875463,0.02760881371796131,0.002561611821874976,0.03513437137007713,0.0005000000237487257,55,3,SimpleRNN
0.0013671719934791327,0.026180019602179527,0.0025563661474734545,0.03481568396091461,0.0005000000237487257,56,3,SimpleRNN
0.0012203049845993519,0.024901892989873886,0.002599388360977173,0.03541871905326843,0.0005000000237487257,57,3,SimpleRNN
0.0011888151057064533,0.024966005235910416,0.002613617805764079,0.03557616099715233,0.0005000000237487257,58,3,SimpleRNN
0.0012524353805929422,0.02363000251352787,0.0025373920798301697,0.03492975980043411,0.0005000000237487257,59,3,SimpleRNN
0.0010771033121272922,0.02413354068994522,0.0024983829353004694,0.034772783517837524,0.0005000000237487257,60,3,SimpleRNN
0.001522838487289846,0.026852253824472427,0.0024725282564759254,0.03460349142551422,0.0005000000237487257,61,3,SimpleRNN
0.001030097366310656,0.023223113268613815,0.002467511920258403,0.033991001546382904,0.0005000000237487257,62,3,SimpleRNN
0.0010032914578914642,0.022881630808115005,0.0024798272643238306,0.03384441137313843,0.0005000000237487257,63,3,SimpleRNN
0.0011716637527570128,0.0240315031260252,0.0024508845526725054,0.033280905336141586,0.0005000000237487257,64,3,SimpleRNN
0.0008595435065217316,0.021907730028033257,0.002388840774074197,0.03309287130832672,0.0005000000237487257,65,3,SimpleRNN
0.0012942967005074024,0.02580728381872177,0.0023679747246205807,0.03301483765244484,0.0005000000237487257,66,3,SimpleRNN
0.0008256497676484287,0.021804720163345337,0.002327877562493086,0.03245304152369499,0.0005000000237487257,67,3,SimpleRNN
0.0012417113175615668,0.023417754098773003,0.0022820988669991493,0.031969599425792694,0.0005000000237487257,68,3,SimpleRNN
0.0008086300804279745,0.020132698118686676,0.0022499063052237034,0.03172095865011215,0.0005000000237487257,69,3,SimpleRNN
0.0009400546550750732,0.02105044387280941,0.0022345518227666616,0.0309834536164999,0.0005000000237487257,70,3,SimpleRNN
0.0010189213789999485,0.02192801795899868,0.0023386592511087656,0.031185798346996307,0.0005000000237487257,71,3,SimpleRNN
0.0009645082172937691,0.022536110132932663,0.002281489549204707,0.030972924083471298,0.0005000000237487257,72,3,SimpleRNN
0.0009167917887680233,0.021140137687325478,0.002226038835942745,0.030643541365861893,0.0005000000237487257,73,3,SimpleRNN
0.0010603818809613585,0.023555481806397438,0.0022032116539776325,0.02981012687087059,0.0005000000237487257,74,3,SimpleRNN
0.0007782517350278795,0.01966353878378868,0.0021803295239806175,0.029424495995044708,0.0005000000237487257,75,3,SimpleRNN
0.000887793255969882,0.02047569490969181,0.0021661058999598026,0.029419275000691414,0.0005000000237487257,76,3,SimpleRNN
0.0009000555146485567,0.020527157932519913,0.002211415208876133,0.029063785448670387,0.0005000000237487257,77,3,SimpleRNN
0.000794199004303664,0.02080439403653145,0.0022333834785968065,0.028954584151506424,0.0005000000237487257,78,3,SimpleRNN
0.0005801310762763023,0.017581408843398094,0.0021510364022105932,0.028348717838525772,0.0005000000237487257,79,3,SimpleRNN
0.0007048335974104702,0.018126098439097404,0.0021228278055787086,0.027867082506418228,0.0005000000237487257,80,3,SimpleRNN
0.0007865196675993502,0.018942374736070633,0.002085732063278556,0.027679238468408585,0.0005000000237487257,81,3,SimpleRNN
0.0006682719103991985,0.01884668506681919,0.002119355835020542,0.027510302141308784,0.0005000000237487257,82,3,SimpleRNN
0.000638156954664737,0.01819760352373123,0.0021086682099848986,0.027343209832906723,0.0005000000237487257,83,3,SimpleRNN
0.0009586159139871597,0.01924491487443447,0.0021588976960629225,0.027652055025100708,0.0005000000237487257,84,3,SimpleRNN
0.000658866367302835,0.018397977575659752,0.0021551758982241154,0.02770874835550785,0.0005000000237487257,85,3,SimpleRNN
0.0007766883354634047,0.0190957672894001,0.002113013295456767,0.027488522231578827,0.0002500000118743628,86,3,SimpleRNN
0.0005958773544989526,0.017585936933755875,0.002067416673526168,0.027277708053588867,0.0002500000118743628,87,3,SimpleRNN
0.0006168241379782557,0.01719273254275322,0.002034182660281658,0.026930036023259163,0.0002500000118743628,88,3,SimpleRNN
0.0005356971523724496,0.015977701172232628,0.0019996068440377712,0.02652774564921856,0.0002500000118743628,89,3,SimpleRNN
0.0006679099751636386,0.01777547225356102,0.0019561436492949724,0.026187172159552574,0.0002500000118743628,90,3,SimpleRNN
0.0007054643356241286,0.017920823767781258,0.0019205957651138306,0.025827718898653984,0.0002500000118743628,91,3,SimpleRNN
0.0005768846604041755,0.01748237945139408,0.00193398620467633,0.02576499432325363,0.0002500000118743628,92,3,SimpleRNN
0.0005881576798856258,0.017807601019740105,0.0019288889598101377,0.025676142424345016,0.0002500000118743628,93,3,SimpleRNN
0.0006364124128594995,0.01787213794887066,0.0019084977684542537,0.025525765493512154,0.0002500000118743628,94,3,SimpleRNN
0.0006710454472340643,0.01790914125740528,0.0018772315233945847,0.025327973067760468,0.0002500000118743628,95,3,SimpleRNN
0.0007166543509811163,0.01810767687857151,0.001864718273282051,0.02524789236485958,0.0002500000118743628,96,3,SimpleRNN
0.0006708033033646643,0.018206965178251266,0.001833612797781825,0.02497275359928608,0.0002500000118743628,97,3,SimpleRNN
